-1.026000000000000000e+03,-4.250000000000000000e+02,4.356000000000000000e+03,-2.900000000000000000e+01,7.800000000000000000e+01,4.900000000000000000e+01
-1.150000000000000000e+03,-5.010000000000000000e+02,3.935000000000000000e+03,0.000000000000000000e+00,1.010000000000000000e+02,3.500000000000000000e+01
-1.296000000000000000e+03,-5.500000000000000000e+02,3.796000000000000000e+03,4.700000000000000000e+01,8.700000000000000000e+01,-5.100000000000000000e+01
-1.196000000000000000e+03,-6.290000000000000000e+02,3.982000000000000000e+03,2.700000000000000000e+01,3.200000000000000000e+01,-1.800000000000000000e+01
-1.000000000000000000e+03,-6.000000000000000000e+02,3.793000000000000000e+03,3.500000000000000000e+01,2.900000000000000000e+01,1.300000000000000000e+01
-8.860000000000000000e+02,-6.950000000000000000e+02,2.699000000000000000e+03,4.100000000000000000e+01,4.900000000000000000e+01,6.700000000000000000e+01
-1.381000000000000000e+03,5.420000000000000000e+02,1.781000000000000000e+03,-6.810000000000000000e+02,6.160000000000000000e+02,7.330000000000000000e+02
-8.820000000000000000e+02,-5.190000000000000000e+02,6.360000000000000000e+02,1.280000000000000000e+02,-9.280000000000000000e+02,2.600000000000000000e+02
1.560000000000000000e+02,-8.190000000000000000e+02,1.984000000000000000e+03,6.960000000000000000e+02,-2.289000000000000000e+03,-6.400000000000000000e+01
1.424000000000000000e+03,4.860000000000000000e+02,7.126000000000000000e+03,2.980000000000000000e+02,-2.212000000000000000e+03,1.720000000000000000e+02
6.630000000000000000e+02,-7.910000000000000000e+02,9.655000000000000000e+03,-4.540000000000000000e+02,-1.217000000000000000e+03,6.640000000000000000e+02
-1.018000000000000000e+03,-1.423000000000000000e+03,6.455000000000000000e+03,2.110000000000000000e+02,4.070000000000000000e+02,4.120000000000000000e+02
-1.600000000000000000e+01,1.340000000000000000e+02,4.197000000000000000e+03,5.020000000000000000e+02,2.710000000000000000e+02,5.100000000000000000e+01
6.360000000000000000e+02,-4.270000000000000000e+02,3.244000000000000000e+03,1.250000000000000000e+02,1.250000000000000000e+02,5.100000000000000000e+01
7.170000000000000000e+02,-4.530000000000000000e+02,3.543000000000000000e+03,4.600000000000000000e+01,-2.520000000000000000e+02,8.500000000000000000e+01
3.670000000000000000e+02,-1.880000000000000000e+02,3.760000000000000000e+03,4.000000000000000000e+00,-4.640000000000000000e+02,9.200000000000000000e+01
4.640000000000000000e+02,-2.980000000000000000e+02,4.430000000000000000e+03,-6.900000000000000000e+01,-5.490000000000000000e+02,7.600000000000000000e+01
5.020000000000000000e+02,-3.910000000000000000e+02,4.868000000000000000e+03,-2.400000000000000000e+01,-3.210000000000000000e+02,2.380000000000000000e+02
5.900000000000000000e+02,-1.790000000000000000e+02,4.637000000000000000e+03,1.320000000000000000e+02,-9.800000000000000000e+01,1.280000000000000000e+02
6.790000000000000000e+02,-8.500000000000000000e+01,4.065000000000000000e+03,6.200000000000000000e+01,7.100000000000000000e+01,2.100000000000000000e+01
7.380000000000000000e+02,-1.940000000000000000e+02,3.860000000000000000e+03,1.500000000000000000e+01,-1.000000000000000000e+00,-6.400000000000000000e+01
7.210000000000000000e+02,-1.340000000000000000e+02,4.175000000000000000e+03,-4.600000000000000000e+01,-1.700000000000000000e+02,-3.900000000000000000e+01
7.790000000000000000e+02,-9.900000000000000000e+01,4.522000000000000000e+03,2.000000000000000000e+00,-1.220000000000000000e+02,-4.500000000000000000e+01
8.290000000000000000e+02,-3.810000000000000000e+02,4.488000000000000000e+03,6.500000000000000000e+01,2.400000000000000000e+01,-5.500000000000000000e+01
7.290000000000000000e+02,-1.490000000000000000e+02,4.237000000000000000e+03,5.200000000000000000e+01,1.400000000000000000e+02,2.200000000000000000e+01
6.970000000000000000e+02,-1.020000000000000000e+02,4.264000000000000000e+03,-7.000000000000000000e+00,6.200000000000000000e+01,-3.000000000000000000e+01
5.600000000000000000e+02,-2.990000000000000000e+02,5.126000000000000000e+03,-1.120000000000000000e+02,6.100000000000000000e+01,-4.700000000000000000e+01
9.210000000000000000e+02,-3.990000000000000000e+02,8.074000000000000000e+03,-1.600000000000000000e+01,6.550000000000000000e+02,4.710000000000000000e+02
5.930000000000000000e+02,-1.170000000000000000e+02,6.511000000000000000e+03,3.140000000000000000e+02,1.721000000000000000e+03,2.650000000000000000e+02
6.680000000000000000e+02,4.300000000000000000e+02,4.572000000000000000e+03,-1.420000000000000000e+02,2.430000000000000000e+03,-1.330000000000000000e+02
-7.800000000000000000e+01,2.000000000000000000e+00,2.030000000000000000e+03,1.820000000000000000e+02,1.873000000000000000e+03,-6.550000000000000000e+02
-9.190000000000000000e+02,2.380000000000000000e+02,9.330000000000000000e+02,-4.200000000000000000e+01,1.396000000000000000e+03,-8.580000000000000000e+02
-1.516000000000000000e+03,-5.570000000000000000e+02,9.340000000000000000e+02,-6.400000000000000000e+01,-7.600000000000000000e+01,-3.850000000000000000e+02
-1.323000000000000000e+03,-4.190000000000000000e+02,3.397000000000000000e+03,-3.700000000000000000e+02,-9.710000000000000000e+02,3.430000000000000000e+02
-1.206000000000000000e+03,-4.990000000000000000e+02,4.533000000000000000e+03,-1.610000000000000000e+02,-3.950000000000000000e+02,1.900000000000000000e+01
-1.272000000000000000e+03,-7.890000000000000000e+02,4.511000000000000000e+03,-1.290000000000000000e+02,-1.220000000000000000e+02,7.600000000000000000e+01
-1.391000000000000000e+03,-3.130000000000000000e+02,4.343000000000000000e+03,1.220000000000000000e+02,-3.700000000000000000e+01,1.730000000000000000e+02
-1.566000000000000000e+03,5.500000000000000000e+01,4.023000000000000000e+03,1.780000000000000000e+02,-2.800000000000000000e+01,7.000000000000000000e+01
-1.466000000000000000e+03,-2.970000000000000000e+02,3.745000000000000000e+03,-2.000000000000000000e+01,1.140000000000000000e+02,-9.400000000000000000e+01
